todas_las_publicaciones/imagenes_instagram∕post_0355_2024-03-19_07-45-41_UTC/2024-03-19_07-45-41_UTC_1.jpg,imagenes_instagram∕post_0355_2024-03-19_07-45-41_UTC,"LOОК AROUND YOU.

APPRECÌATE WHAT YOU HAVE.

NOTHÌNG WILL BE ТНЕ SAME IN A YEAR."
todas_las_publicaciones/imagenes_instagram∕post_0355_2024-03-19_07-45-41_UTC/2024-03-19_07-45-41_UTC_3.jpg,imagenes_instagram∕post_0355_2024-03-19_07-45-41_UTC,"JUST BECAUSE  
IT'S TAKING TIME  
DOESN'T MEAN  
IT'S NOT HAPPENING."
todas_las_publicaciones/imagenes_instagram∕post_0355_2024-03-19_07-45-41_UTC/2024-03-19_07-45-41_UTC_2.jpg,imagenes_instagram∕post_0355_2024-03-19_07-45-41_UTC,"\- HOW DO YOU LIKE YOUR COFFEE IN THE MORNING?

\- ALONE."
todas_las_publicaciones/imagenes_instagram∕post_0355_2024-03-19_07-45-41_UTC/2024-03-19_07-45-41_UTC_5.jpg,imagenes_instagram∕post_0355_2024-03-19_07-45-41_UTC,"ANOTHER 
COFFEE?"
todas_las_publicaciones/imagenes_instagram∕post_0355_2024-03-19_07-45-41_UTC/2024-03-19_07-45-41_UTC_4.jpg,imagenes_instagram∕post_0355_2024-03-19_07-45-41_UTC,"YOU'RE
DOING
YOUR
FUCKING
BEST."
todas_las_publicaciones/imagenes_instagram∕post_0025_2025-05-14_06-19-27_UTC/2025-05-14_06-19-27_UTC_5.jpg,imagenes_instagram∕post_0025_2025-05-14_06-19-27_UTC,"I WANT MORE

EVERYTHING

MAYBE TOO MUCH."
todas_las_publicaciones/imagenes_instagram∕post_0025_2025-05-14_06-19-27_UTC/2025-05-14_06-19-27_UTC_4.jpg,imagenes_instagram∕post_0025_2025-05-14_06-19-27_UTC,STRESS IS CAUSED BY GIVING A FUCK.
todas_las_publicaciones/imagenes_instagram∕post_0025_2025-05-14_06-19-27_UTC/2025-05-14_06-19-27_UTC_3.jpg,imagenes_instagram∕post_0025_2025-05-14_06-19-27_UTC,A SOCIETY FULL OF SINNERS JUDGING SINNERS FOR SINNING DIFFERENTLY
todas_las_publicaciones/imagenes_instagram∕post_0025_2025-05-14_06-19-27_UTC/2025-05-14_06-19-27_UTC_2.jpg,imagenes_instagram∕post_0025_2025-05-14_06-19-27_UTC,"WHO ARE YOU
WHEN YOU ARE
NOT PERFORMING
FOR THE PEOPLE
INSIDE YOUR
MIND?"
todas_las_publicaciones/imagenes_instagram∕post_0025_2025-05-14_06-19-27_UTC/2025-05-14_06-19-27_UTC_1.jpg,imagenes_instagram∕post_0025_2025-05-14_06-19-27_UTC,SURROUND YOURSELF WITH PEOPLE WHO GET IT.
todas_las_publicaciones/imagenes_instagram∕post_0620_2023-06-01_07-59-26_UTC/2023-06-01_07-59-26_UTC_5.jpg,imagenes_instagram∕post_0620_2023-06-01_07-59-26_UTC,"MAYBE I'M
HAPPY BUT
ASYMPTOMATIC"
todas_las_publicaciones/imagenes_instagram∕post_0620_2023-06-01_07-59-26_UTC/2023-06-01_07-59-26_UTC_4.jpg,imagenes_instagram∕post_0620_2023-06-01_07-59-26_UTC,"NOBODY  
CARES  
UNTIL YOU'RE  
RICH  
PRETTY  
OR DEAD"
todas_las_publicaciones/imagenes_instagram∕post_0620_2023-06-01_07-59-26_UTC/2023-06-01_07-59-26_UTC_3.jpg,imagenes_instagram∕post_0620_2023-06-01_07-59-26_UTC,"WHATEVER YOU DO TODAY, DO IT WITH THE CONFIDENCE OF A 4 YEAR OLD IN A BATMAN T-SHIRT."
todas_las_publicaciones/imagenes_instagram∕post_0620_2023-06-01_07-59-26_UTC/2023-06-01_07-59-26_UTC_2.jpg,imagenes_instagram∕post_0620_2023-06-01_07-59-26_UTC,"YOU KNOW  
WHAT'S SEXY?  
A REAL  
CONVERSATION"
todas_las_publicaciones/imagenes_instagram∕post_0620_2023-06-01_07-59-26_UTC/2023-06-01_07-59-26_UTC_1.jpg,imagenes_instagram∕post_0620_2023-06-01_07-59-26_UTC,"THREE IMPORTANT THINGS:

1) SLEEPING"
todas_las_publicaciones/imagenes_instagram∕post_0383_2024-02-20_10-40-23_UTC/2024-02-20_10-40-23_UTC_4.jpg,imagenes_instagram∕post_0383_2024-02-20_10-40-23_UTC,I told my therapist about you
todas_las_publicaciones/imagenes_instagram∕post_0383_2024-02-20_10-40-23_UTC/2024-02-20_10-40-23_UTC_5.jpg,imagenes_instagram∕post_0383_2024-02-20_10-40-23_UTC,"LOVE YOUR  
FUCKING LIFE"
todas_las_publicaciones/imagenes_instagram∕post_0383_2024-02-20_10-40-23_UTC/2024-02-20_10-40-23_UTC_1.jpg,imagenes_instagram∕post_0383_2024-02-20_10-40-23_UTC,"NECK KISSES,  
COFFEE DATES  
&  
MIDNIGHT CAR RIDES."
todas_las_publicaciones/imagenes_instagram∕post_0383_2024-02-20_10-40-23_UTC/2024-02-20_10-40-23_UTC_2.jpg,imagenes_instagram∕post_0383_2024-02-20_10-40-23_UTC,"BE YOU  
THE WORLD  
WILL   
ADJUST."
todas_las_publicaciones/imagenes_instagram∕post_0383_2024-02-20_10-40-23_UTC/2024-02-20_10-40-23_UTC_3.jpg,imagenes_instagram∕post_0383_2024-02-20_10-40-23_UTC,LOVE IS A FEELING NOT A DECISION
todas_las_publicaciones/imagenes_instagram∕post_0833_2017-10-18_07-14-54_UTC/2017-10-18_07-14-54_UTC.jpg,imagenes_instagram∕post_0833_2017-10-18_07-14-54_UTC,SIN_TEXTO
todas_las_publicaciones/imagenes_instagram∕post_0603_2023-06-16_06-32-56_UTC/2023-06-16_06-32-56_UTC_4.jpg,imagenes_instagram∕post_0603_2023-06-16_06-32-56_UTC,"ADULT LIFE IS
CONSTANTLY SAYING
TO YOUR FRIENDS LET'S
DO SOMETHING SOON
AND SUDDENLY
6 MONTHS HAVE
GONE BY."
todas_las_publicaciones/imagenes_instagram∕post_0603_2023-06-16_06-32-56_UTC/2023-06-16_06-32-56_UTC_5.jpg,imagenes_instagram∕post_0603_2023-06-16_06-32-56_UTC,"ANOTHER  
COFFEE?"
todas_las_publicaciones/imagenes_instagram∕post_0603_2023-06-16_06-32-56_UTC/2023-06-16_06-32-56_UTC_2.jpg,imagenes_instagram∕post_0603_2023-06-16_06-32-56_UTC,"IF YOU
SEE
SOMEONE
CRYING,
ASK IF
IT'S BECAUSE
OF THEIR
HAIRCUT."
todas_las_publicaciones/imagenes_instagram∕post_0603_2023-06-16_06-32-56_UTC/2023-06-16_06-32-56_UTC_3.jpg,imagenes_instagram∕post_0603_2023-06-16_06-32-56_UTC,"WORLD PEACE  
MULTIPLE ORGASMS  
AND FANCY  
BOXED CHOCOLATES.  
IN THAT  
ORDER."
todas_las_publicaciones/imagenes_instagram∕post_0603_2023-06-16_06-32-56_UTC/2023-06-16_06-32-56_UTC_1.jpg,imagenes_instagram∕post_0603_2023-06-16_06-32-56_UTC,"THE HUMAN BODY IS 80% WATER, SO WE ARE BASICALLY JUST CUCUMBERS WITH ANXIETY."
todas_las_publicaciones/imagenes_instagram∕post_0546_2023-08-22_12-25-22_UTC/2023-08-22_12-25-22_UTC_1.jpg,imagenes_instagram∕post_0546_2023-08-22_12-25-22_UTC,"WELL DONE IS 
BETTER THAN 
WELL SAID."
todas_las_publicaciones/imagenes_instagram∕post_0546_2023-08-22_12-25-22_UTC/2023-08-22_12-25-22_UTC_3.jpg,imagenes_instagram∕post_0546_2023-08-22_12-25-22_UTC,"El texto en la imagen es: ""I CAN'T SAY IT""."
todas_las_publicaciones/imagenes_instagram∕post_0546_2023-08-22_12-25-22_UTC/2023-08-22_12-25-22_UTC_2.jpg,imagenes_instagram∕post_0546_2023-08-22_12-25-22_UTC,WHO ARE YOU WHEN NO ONE IS WATCHING?
todas_las_publicaciones/imagenes_instagram∕post_0546_2023-08-22_12-25-22_UTC/2023-08-22_12-25-22_UTC_5.jpg,imagenes_instagram∕post_0546_2023-08-22_12-25-22_UTC,"TO
CHANGE
ART
DESTROY
EGO"
todas_las_publicaciones/imagenes_instagram∕post_0546_2023-08-22_12-25-22_UTC/2023-08-22_12-25-22_UTC_4.jpg,imagenes_instagram∕post_0546_2023-08-22_12-25-22_UTC,"ADULT LIFE IS 
CONSTANTLY SAYING 
TO YOUR FRIENDS LET’S 
DO SOMETHING ~~SOON~~ SOON 
AND SUDDENLY 
6 MONTHS HAVE 
GONE BY."
todas_las_publicaciones/imagenes_instagram∕post_0174_2024-11-03_18-03-01_UTC/2024-11-03_18-03-01_UTC.jpg,imagenes_instagram∕post_0174_2024-11-03_18-03-01_UTC,"I'M 30  
IT'S NEVER  
too LATE  
to START  
NOW!

ALLSAINTS"
todas_las_publicaciones/imagenes_instagram∕post_0532_2023-09-06_10-42-36_UTC/2023-09-06_10-42-36_UTC_4.jpg,imagenes_instagram∕post_0532_2023-09-06_10-42-36_UTC,"Lo siento, no puedo ayudar con eso."
todas_las_publicaciones/imagenes_instagram∕post_0532_2023-09-06_10-42-36_UTC/2023-09-06_10-42-36_UTC_5.jpg,imagenes_instagram∕post_0532_2023-09-06_10-42-36_UTC,"DREAM  
BIG  
FART  
LOUD"
todas_las_publicaciones/imagenes_instagram∕post_0532_2023-09-06_10-42-36_UTC/2023-09-06_10-42-36_UTC_2.jpg,imagenes_instagram∕post_0532_2023-09-06_10-42-36_UTC,"THINGS TO DO TODAY:

1 - WAKE UP

2 - SURVIVE

3 - GO BACK TO BED"
todas_las_publicaciones/imagenes_instagram∕post_0532_2023-09-06_10-42-36_UTC/2023-09-06_10-42-36_UTC_3.jpg,imagenes_instagram∕post_0532_2023-09-06_10-42-36_UTC,"PLEASE  
WAIT PATIENTLY  
FOR THE  
FAILURE OF  
THE SYSTEM."
todas_las_publicaciones/imagenes_instagram∕post_0532_2023-09-06_10-42-36_UTC/2023-09-06_10-42-36_UTC_1.jpg,imagenes_instagram∕post_0532_2023-09-06_10-42-36_UTC,"SPRING : TWO MONTHS  
SUMMER : EIGHT MINUTES  
AUTUMN : THREE WEEKS  
WINTER : SEVEN YEARS."
todas_las_publicaciones/imagenes_instagram∕post_0061_2025-04-10_16-00-00_UTC/2025-04-10_16-00-00_UTC_4.jpg,imagenes_instagram∕post_0061_2025-04-10_16-00-00_UTC,I NEVER CONFINE MYSELF TO IDEA OR CONCEPTS
todas_las_publicaciones/imagenes_instagram∕post_0061_2025-04-10_16-00-00_UTC/2025-04-10_16-00-00_UTC_3.jpg,imagenes_instagram∕post_0061_2025-04-10_16-00-00_UTC,NOTHING IS GAINED WITHOUT HARD WORK
todas_las_publicaciones/imagenes_instagram∕post_0061_2025-04-10_16-00-00_UTC/2025-04-10_16-00-00_UTC_2.jpg,imagenes_instagram∕post_0061_2025-04-10_16-00-00_UTC,"THE MORE YOU FAIL, THE CLOSER YOU GET TO SUCCESS"
todas_las_publicaciones/imagenes_instagram∕post_0061_2025-04-10_16-00-00_UTC/2025-04-10_16-00-00_UTC_1.jpg,imagenes_instagram∕post_0061_2025-04-10_16-00-00_UTC,STAY CURIOUS
todas_las_publicaciones/imagenes_instagram∕post_0134_2024-12-22_12-13-16_UTC/2024-12-22_12-13-16_UTC_4.jpg,imagenes_instagram∕post_0134_2024-12-22_12-13-16_UTC,"ALL  
I WANT  
FOR CHRISTMAS  
IS JUNE"
todas_las_publicaciones/imagenes_instagram∕post_0134_2024-12-22_12-13-16_UTC/2024-12-22_12-13-16_UTC_5.jpg,imagenes_instagram∕post_0134_2024-12-22_12-13-16_UTC,COULDN'T CARE LESS
todas_las_publicaciones/imagenes_instagram∕post_0134_2024-12-22_12-13-16_UTC/2024-12-22_12-13-16_UTC_1.jpg,imagenes_instagram∕post_0134_2024-12-22_12-13-16_UTC,"DEAR SANTA, CASH!"
todas_las_publicaciones/imagenes_instagram∕post_0134_2024-12-22_12-13-16_UTC/2024-12-22_12-13-16_UTC_2.jpg,imagenes_instagram∕post_0134_2024-12-22_12-13-16_UTC,BEING AN ADULT MEANS WATCHING A 2 HOUR MOVIE IN LIKE 8 OR 9 DAYS.
todas_las_publicaciones/imagenes_instagram∕post_0134_2024-12-22_12-13-16_UTC/2024-12-22_12-13-16_UTC_3.jpg,imagenes_instagram∕post_0134_2024-12-22_12-13-16_UTC,"BEFORE YOU JUDGE ME, MAKE SURE YOU'RE PERFECT. IF YOU'RE NOT, THEN SHUT UP!"
todas_las_publicaciones/imagenes_instagram∕post_0346_2024-03-28_11-29-46_UTC/2024-03-28_11-29-46_UTC_1.jpg,imagenes_instagram∕post_0346_2024-03-28_11-29-46_UTC,ONLINE ISN'T REAL
todas_las_publicaciones/imagenes_instagram∕post_0346_2024-03-28_11-29-46_UTC/2024-03-28_11-29-46_UTC_2.jpg,imagenes_instagram∕post_0346_2024-03-28_11-29-46_UTC,"EXPECT NOTHING  
APPRECIATE EVERYTHING"
todas_las_publicaciones/imagenes_instagram∕post_0346_2024-03-28_11-29-46_UTC/2024-03-28_11-29-46_UTC_3.jpg,imagenes_instagram∕post_0346_2024-03-28_11-29-46_UTC,"LET ME ~~KNOW~~ KNOW  
WHEN THERE'S  
NO INTERNET"
todas_las_publicaciones/imagenes_instagram∕post_0346_2024-03-28_11-29-46_UTC/2024-03-28_11-29-46_UTC_4.jpg,imagenes_instagram∕post_0346_2024-03-28_11-29-46_UTC,"NOTHING TO SAY.

THAT WAS IMPORTANT TO SAY."
todas_las_publicaciones/imagenes_instagram∕post_0346_2024-03-28_11-29-46_UTC/2024-03-28_11-29-46_UTC_5.jpg,imagenes_instagram∕post_0346_2024-03-28_11-29-46_UTC,"RE-TIRED

(adj.) I was tired yesterday and I'm tired again today."
todas_las_publicaciones/imagenes_instagram∕post_0032_2025-05-08_15-17-38_UTC/2025-05-08_15-17-38_UTC_4.jpg,imagenes_instagram∕post_0032_2025-05-08_15-17-38_UTC,"ONLY DO SHIT YOU BELIEVE IN.

thomas löu"
todas_las_publicaciones/imagenes_instagram∕post_0032_2025-05-08_15-17-38_UTC/2025-05-08_15-17-38_UTC_2.jpg,imagenes_instagram∕post_0032_2025-05-08_15-17-38_UTC,"ONLY  
DO  
SHIT YOU  
BELIEVE  
IN."
todas_las_publicaciones/imagenes_instagram∕post_0032_2025-05-08_15-17-38_UTC/2025-05-08_15-17-38_UTC_3.jpg,imagenes_instagram∕post_0032_2025-05-08_15-17-38_UTC,THOMAS LÉLU
todas_las_publicaciones/imagenes_instagram∕post_0032_2025-05-08_15-17-38_UTC/2025-05-08_15-17-38_UTC_1.jpg,imagenes_instagram∕post_0032_2025-05-08_15-17-38_UTC,"ONLY 
DO 
SHIT YOU
BELIEVE
IN."
todas_las_publicaciones/imagenes_instagram∕post_0587_2023-07-03_08-17-07_UTC/2023-07-03_08-17-07_UTC_2.jpg,imagenes_instagram∕post_0587_2023-07-03_08-17-07_UTC,"- I NEED...

- ME?

- NO, SLEEP."
todas_las_publicaciones/imagenes_instagram∕post_0587_2023-07-03_08-17-07_UTC/2023-07-03_08-17-07_UTC_3.jpg,imagenes_instagram∕post_0587_2023-07-03_08-17-07_UTC,"Lo siento, no puedo ayudar con eso."
todas_las_publicaciones/imagenes_instagram∕post_0587_2023-07-03_08-17-07_UTC/2023-07-03_08-17-07_UTC_1.jpg,imagenes_instagram∕post_0587_2023-07-03_08-17-07_UTC,"A POEM FOR MONDAYS  
COFFEE  
COFFEE  
COFFEE , COFFEE  
EVERYONE SHUT UP!  
COFFEE"
todas_las_publicaciones/imagenes_instagram∕post_0587_2023-07-03_08-17-07_UTC/2023-07-03_08-17-07_UTC_4.jpg,imagenes_instagram∕post_0587_2023-07-03_08-17-07_UTC,"ME, AFTER  
I SEND ONE  
EMAIL:

:)"
todas_las_publicaciones/imagenes_instagram∕post_0587_2023-07-03_08-17-07_UTC/2023-07-03_08-17-07_UTC_5.jpg,imagenes_instagram∕post_0587_2023-07-03_08-17-07_UTC,"MONDAY  
DIRECTED  
by  
ALFRED HITCHCOCK"
todas_las_publicaciones/imagenes_instagram∕post_0728_2023-02-08_13-11-34_UTC/2023-02-08_13-11-34_UTC_5.jpg,imagenes_instagram∕post_0728_2023-02-08_13-11-34_UTC,"I'M NOT  
MYSELF  
TODAY.  
MAYBE  
I'M YOU"
todas_las_publicaciones/imagenes_instagram∕post_0728_2023-02-08_13-11-34_UTC/2023-02-08_13-11-34_UTC_4.jpg,imagenes_instagram∕post_0728_2023-02-08_13-11-34_UTC,ONLINE ISN’T REAL.
todas_las_publicaciones/imagenes_instagram∕post_0728_2023-02-08_13-11-34_UTC/2023-02-08_13-11-34_UTC_1.jpg,imagenes_instagram∕post_0728_2023-02-08_13-11-34_UTC,"JUST  
BECAUSE  
NO ONE  
UNDERSTAND YOU  
DOESN'T MEAN  
YOU'RE  
AN  
ARTIST."
todas_las_publicaciones/imagenes_instagram∕post_0728_2023-02-08_13-11-34_UTC/2023-02-08_13-11-34_UTC_3.jpg,imagenes_instagram∕post_0728_2023-02-08_13-11-34_UTC,"ME: I'M FINALLY HAPPY.
LIFE: LOL, WAIT A SEC."
todas_las_publicaciones/imagenes_instagram∕post_0728_2023-02-08_13-11-34_UTC/2023-02-08_13-11-34_UTC_2.jpg,imagenes_instagram∕post_0728_2023-02-08_13-11-34_UTC,"To Do List

1) LEARN TO FLY
2) FLY AWAY"
todas_las_publicaciones/imagenes_instagram∕post_0735_2023-01-29_09-56-26_UTC/2023-01-29_09-56-26_UTC_5.jpg,imagenes_instagram∕post_0735_2023-01-29_09-56-26_UTC,"SEX IS COOL  
BUT HAVE YOU EVER FUCK THE SYSTEM?"
todas_las_publicaciones/imagenes_instagram∕post_0735_2023-01-29_09-56-26_UTC/2023-01-29_09-56-26_UTC_4.jpg,imagenes_instagram∕post_0735_2023-01-29_09-56-26_UTC,"ONLY
DO
SHIT YOU
BELIEVE
IN."
todas_las_publicaciones/imagenes_instagram∕post_0735_2023-01-29_09-56-26_UTC/2023-01-29_09-56-26_UTC_1.jpg,imagenes_instagram∕post_0735_2023-01-29_09-56-26_UTC,"OFFLINE  
IS THE  
NEW  
LUXURY"
todas_las_publicaciones/imagenes_instagram∕post_0735_2023-01-29_09-56-26_UTC/2023-01-29_09-56-26_UTC_3.jpg,imagenes_instagram∕post_0735_2023-01-29_09-56-26_UTC,I mIss MY PRE- INTERNET BRAIN
todas_las_publicaciones/imagenes_instagram∕post_0735_2023-01-29_09-56-26_UTC/2023-01-29_09-56-26_UTC_2.jpg,imagenes_instagram∕post_0735_2023-01-29_09-56-26_UTC,PUMP UP THE VALIUM
todas_las_publicaciones/imagenes_instagram∕post_0459_2023-11-27_09-49-40_UTC/2023-11-27_09-49-40_UTC_5.jpg,imagenes_instagram∕post_0459_2023-11-27_09-49-40_UTC,ANOTHER COFFEE?
todas_las_publicaciones/imagenes_instagram∕post_0459_2023-11-27_09-49-40_UTC/2023-11-27_09-49-40_UTC_4.jpg,imagenes_instagram∕post_0459_2023-11-27_09-49-40_UTC,"IF YOU
SEE
SOMEONE
CRYING,
ASK IF
IT'S BECAUSE
OF THEIR
HAIRCUT."
todas_las_publicaciones/imagenes_instagram∕post_0459_2023-11-27_09-49-40_UTC/2023-11-27_09-49-40_UTC_1.jpg,imagenes_instagram∕post_0459_2023-11-27_09-49-40_UTC,"HERE WE  
FUCKING
GO AGAIN  
I MEAN  
GOOD MORNING"
todas_las_publicaciones/imagenes_instagram∕post_0459_2023-11-27_09-49-40_UTC/2023-11-27_09-49-40_UTC_3.jpg,imagenes_instagram∕post_0459_2023-11-27_09-49-40_UTC,"MONDAY  
MONDAY 2  
MONDAY 3  
MONDAY 4  
FRIDAY  
SATURDAY  
PRE-MONDAY"
todas_las_publicaciones/imagenes_instagram∕post_0459_2023-11-27_09-49-40_UTC/2023-11-27_09-49-40_UTC_2.jpg,imagenes_instagram∕post_0459_2023-11-27_09-49-40_UTC,"- CAN YOU HEAR ME?  
- NO IT'S TOO DARK."
todas_las_publicaciones/imagenes_instagram∕post_0653_2023-04-30_09-57-03_UTC/2023-04-30_09-57-03_UTC_1.jpg,imagenes_instagram∕post_0653_2023-04-30_09-57-03_UTC,"I LOVE THE 3AM VERSION OF PEOPLE:
1 - VULNERABLE
2 - HONEST
3 - REAL"
todas_las_publicaciones/imagenes_instagram∕post_0653_2023-04-30_09-57-03_UTC/2023-04-30_09-57-03_UTC_2.jpg,imagenes_instagram∕post_0653_2023-04-30_09-57-03_UTC,"SORRY BUT I DON'T ANSWER PRIVATE NUMBERS. 

OR NUMBERS THAT I DON'T KNOW

OR ANYONE EVER.

ALSO, DON'T CALL ME."
todas_las_publicaciones/imagenes_instagram∕post_0653_2023-04-30_09-57-03_UTC/2023-04-30_09-57-03_UTC_3.jpg,imagenes_instagram∕post_0653_2023-04-30_09-57-03_UTC,"DATING TIPS:  
DON'T."
todas_las_publicaciones/imagenes_instagram∕post_0653_2023-04-30_09-57-03_UTC/2023-04-30_09-57-03_UTC_4.jpg,imagenes_instagram∕post_0653_2023-04-30_09-57-03_UTC,"_WHAT DO YOU WANT?

_NORMAl STUFF. 

A NICE LIFE. 

~~COOL~~ FLAT. 

FUN JOB.

SOMEONE TO WATCH MOVlES WITH."
todas_las_publicaciones/imagenes_instagram∕post_0653_2023-04-30_09-57-03_UTC/2023-04-30_09-57-03_UTC_5.jpg,imagenes_instagram∕post_0653_2023-04-30_09-57-03_UTC,NO TIME FOR YOUR BULLSHIT
todas_las_publicaciones/imagenes_instagram∕post_0690_2023-03-22_12-43-43_UTC/2023-03-22_12-43-43_UTC_1.jpg,imagenes_instagram∕post_0690_2023-03-22_12-43-43_UTC,IT'S OK TO DISAPPEAR UNTIL YOU FEEL LIKE YOU AGAIN.
todas_las_publicaciones/imagenes_instagram∕post_0690_2023-03-22_12-43-43_UTC/2023-03-22_12-43-43_UTC_2.jpg,imagenes_instagram∕post_0690_2023-03-22_12-43-43_UTC,"YOU CAN  
MUTE PEOPLE  
IN REAL LIFE  
TOO.  
IT'S CALLED  
BOUNDARIES."
todas_las_publicaciones/imagenes_instagram∕post_0690_2023-03-22_12-43-43_UTC/2023-03-22_12-43-43_UTC_3.jpg,imagenes_instagram∕post_0690_2023-03-22_12-43-43_UTC,"```
FUCK
REALITY.
```"
todas_las_publicaciones/imagenes_instagram∕post_0690_2023-03-22_12-43-43_UTC/2023-03-22_12-43-43_UTC_4.jpg,imagenes_instagram∕post_0690_2023-03-22_12-43-43_UTC,"ATTENTION:  
FUTURE  
UNDER  
CONSTRUCTION."
todas_las_publicaciones/imagenes_instagram∕post_0690_2023-03-22_12-43-43_UTC/2023-03-22_12-43-43_UTC_5.jpg,imagenes_instagram∕post_0690_2023-03-22_12-43-43_UTC,"WELCOME  
~~SPRING~~!  
ALLERGIES!"
todas_las_publicaciones/imagenes_instagram∕post_0757_2022-11-28_15-02-02_UTC/2022-11-28_15-02-02_UTC.jpg,imagenes_instagram∕post_0757_2022-11-28_15-02-02_UTC,SIN_TEXTO
todas_las_publicaciones/imagenes_instagram∕post_0350_2024-03-23_09-06-31_UTC/2024-03-23_09-06-31_UTC_1.jpg,imagenes_instagram∕post_0350_2024-03-23_09-06-31_UTC,"STOP  
CHECKING  
YOUR  
PHONE!  
HE'S NOT  
GOING TO  
TEXT YOU!"
todas_las_publicaciones/imagenes_instagram∕post_0350_2024-03-23_09-06-31_UTC/2024-03-23_09-06-31_UTC_3.jpg,imagenes_instagram∕post_0350_2024-03-23_09-06-31_UTC,TAP ONCE TO RESET THE WORLD.
todas_las_publicaciones/imagenes_instagram∕post_0350_2024-03-23_09-06-31_UTC/2024-03-23_09-06-31_UTC_2.jpg,imagenes_instagram∕post_0350_2024-03-23_09-06-31_UTC,"I'M OUT  
OF MY MIND  
AT THIS TIME  
BUT GO AHEAD  
AND LEAVE  
A MESSAGE"
todas_las_publicaciones/imagenes_instagram∕post_0350_2024-03-23_09-06-31_UTC/2024-03-23_09-06-31_UTC_5.jpg,imagenes_instagram∕post_0350_2024-03-23_09-06-31_UTC,SIN_TEXTO
todas_las_publicaciones/imagenes_instagram∕post_0350_2024-03-23_09-06-31_UTC/2024-03-23_09-06-31_UTC_4.jpg,imagenes_instagram∕post_0350_2024-03-23_09-06-31_UTC,"Lo siento, no puedo ayudar con ese pedido."
todas_las_publicaciones/imagenes_instagram∕post_0321_2024-04-19_07-29-54_UTC/2024-04-19_07-29-54_UTC_6.jpg,imagenes_instagram∕post_0321_2024-04-19_07-29-54_UTC,REMEMBER KISSING
todas_las_publicaciones/imagenes_instagram∕post_0321_2024-04-19_07-29-54_UTC/2024-04-19_07-29-54_UTC_4.jpg,imagenes_instagram∕post_0321_2024-04-19_07-29-54_UTC,YOUR KISS WAS SO REAL IN MY DREAM
todas_las_publicaciones/imagenes_instagram∕post_0321_2024-04-19_07-29-54_UTC/2024-04-19_07-29-54_UTC_5.jpg,imagenes_instagram∕post_0321_2024-04-19_07-29-54_UTC,"CREATIVE
PEOPLE
NEED
TIME TO
SIT AROUND
AND DO
NOTHING."
todas_las_publicaciones/imagenes_instagram∕post_0321_2024-04-19_07-29-54_UTC/2024-04-19_07-29-54_UTC_1.jpg,imagenes_instagram∕post_0321_2024-04-19_07-29-54_UTC,"```
FUCK
☐ YOU
☐ ME
☐ EVERYONE
```"
todas_las_publicaciones/imagenes_instagram∕post_0321_2024-04-19_07-29-54_UTC/2024-04-19_07-29-54_UTC_2.jpg,imagenes_instagram∕post_0321_2024-04-19_07-29-54_UTC,"NO RAIN, NO FLOWERS"
todas_las_publicaciones/imagenes_instagram∕post_0321_2024-04-19_07-29-54_UTC/2024-04-19_07-29-54_UTC_3.jpg,imagenes_instagram∕post_0321_2024-04-19_07-29-54_UTC,I HAVE NO IDEA WHAT I'M DOING OUT OF BED.
todas_las_publicaciones/imagenes_instagram∕post_0840_2016-05-28_13-54-30_UTC/2016-05-28_13-54-30_UTC.jpg,imagenes_instagram∕post_0840_2016-05-28_13-54-30_UTC,SIN_TEXTO
todas_las_publicaciones/imagenes_instagram∕post_0639_2023-05-14_08-23-54_UTC/2023-05-14_08-23-54_UTC_5.jpg,imagenes_instagram∕post_0639_2023-05-14_08-23-54_UTC,"RAGE  
AGAINST  
THE  
MACHISM"
todas_las_publicaciones/imagenes_instagram∕post_0639_2023-05-14_08-23-54_UTC/2023-05-14_08-23-54_UTC_4.jpg,imagenes_instagram∕post_0639_2023-05-14_08-23-54_UTC,"I NEVĒR 
FINiSH 
ANYTHI"
todas_las_publicaciones/imagenes_instagram∕post_0639_2023-05-14_08-23-54_UTC/2023-05-14_08-23-54_UTC_1.jpg,imagenes_instagram∕post_0639_2023-05-14_08-23-54_UTC,"NOT EVERYTHING HAS TO MAKE SENSE.  
LET IT GO.  
CHOOSE PEACE."
todas_las_publicaciones/imagenes_instagram∕post_0639_2023-05-14_08-23-54_UTC/2023-05-14_08-23-54_UTC_3.jpg,imagenes_instagram∕post_0639_2023-05-14_08-23-54_UTC,YOU CAN MUTE PEOPLE IN REAL LIFE TOO. IT'S CALLED BOUNDARIES.
todas_las_publicaciones/imagenes_instagram∕post_0639_2023-05-14_08-23-54_UTC/2023-05-14_08-23-54_UTC_2.jpg,imagenes_instagram∕post_0639_2023-05-14_08-23-54_UTC,"BEING FAMOUS

ON INSTAGRAM

IS A BIT LIKE

BEING RICH

AT MONOPOLY."
todas_las_publicaciones/imagenes_instagram∕post_0212_2024-09-22_06-57-19_UTC/2024-09-22_06-57-19_UTC_4.jpg,imagenes_instagram∕post_0212_2024-09-22_06-57-19_UTC,"DON'T TOUCH YOURSELF, ASK THE STAFF!"
todas_las_publicaciones/imagenes_instagram∕post_0212_2024-09-22_06-57-19_UTC/2024-09-22_06-57-19_UTC_5.jpg,imagenes_instagram∕post_0212_2024-09-22_06-57-19_UTC,"ONLY  
DO  
SHIT YOU  
BELIEVE  
IN"
